datetime,close,p_up,pnl,equity
2024-12-27 12:00:00+00:00,96555.7890625,0.48840261555725223,-0.0,1.0
2024-12-27 13:00:00+00:00,96296.0703125,0.5000608855843929,-0.0,1.0
2024-12-27 14:00:00+00:00,95551.9609375,0.5072649827905698,-0.0,1.0
2024-12-27 15:00:00+00:00,94421.140625,0.5259634392693935,-0.0,1.0
2024-12-27 16:00:00+00:00,94008.1171875,0.5385390399738369,-0.0,1.0
2024-12-27 17:00:00+00:00,94109.375,0.5483708764164937,0.0,1.0
2024-12-27 18:00:00+00:00,94453.7265625,0.5177537976456749,0.0,1.0
2024-12-27 19:00:00+00:00,94574.625,0.4957652792979366,0.0,1.0
2024-12-27 20:00:00+00:00,94390.984375,0.4968985470897251,-0.0,1.0
2024-12-27 21:00:00+00:00,94366.640625,0.5045421671108236,-0.0,1.0
2024-12-27 22:00:00+00:00,94292.2578125,0.5143586520314525,-0.0,1.0
2024-12-27 23:00:00+00:00,94161.546875,0.5224677316554414,-0.0,1.0
2024-12-28 00:00:00+00:00,94252.8671875,0.5239586571052738,0.0,1.0
2024-12-28 01:00:00+00:00,94391.859375,0.52469680756352,0.0,1.0
2024-12-28 02:00:00+00:00,94216.09375,0.5269462074839066,-0.0,1.0
2024-12-28 03:00:00+00:00,94440.6015625,0.5291039912361911,0.0,1.0
2024-12-28 04:00:00+00:00,94381.328125,0.5267857869428243,-0.0,1.0
2024-12-28 05:00:00+00:00,94461.4140625,0.5137753911332003,0.0,1.0
2024-12-28 06:00:00+00:00,94309.4765625,0.4807587048030966,-0.0,1.0
2024-12-28 07:00:00+00:00,94224.5,0.48803895405260017,-0.0,1.0
2024-12-30 21:00:00+00:00,92078.1015625,0.48922457400174735,-0.0,1.0
2024-12-30 22:00:00+00:00,92658.4453125,0.5557639158257865,0.0,1.0
2024-12-30 23:00:00+00:00,92645.3359375,0.5299427194578136,-0.0,1.0
2024-12-31 00:00:00+00:00,92269.5625,0.5261467625798575,-0.0,1.0
2024-12-31 01:00:00+00:00,92234.1640625,0.513373833458481,-0.0,1.0
2024-12-31 02:00:00+00:00,92350.890625,0.5241193917759246,0.0,1.0
2024-12-31 03:00:00+00:00,92352.6171875,0.5206353179215771,0.0,1.0
2024-12-31 04:00:00+00:00,92304.9296875,0.5259807427438796,-0.0,1.0
2024-12-31 05:00:00+00:00,92468.921875,0.5261312133612497,0.0,1.0
2024-12-31 06:00:00+00:00,92640.6953125,0.5353783072097549,0.0,1.0
2024-12-31 07:00:00+00:00,92738.1796875,0.5407660078540719,0.0,1.0
2024-12-31 08:00:00+00:00,93845.25,0.5356962339814723,0.0,1.0
2024-12-31 09:00:00+00:00,93854.234375,0.5190139364245685,0.0,1.0
2024-12-31 10:00:00+00:00,93981.1875,0.5049637568528409,0.0,1.0
2024-12-31 11:00:00+00:00,94083.5078125,0.4928974163898782,0.0,1.0
2024-12-31 12:00:00+00:00,94414.59375,0.49702662778916873,0.0,1.0
2024-12-31 13:00:00+00:00,95458.9453125,0.5009736717175389,0.0,1.0
2024-12-31 14:00:00+00:00,95560.609375,0.4970799347931923,0.0,1.0
2024-12-31 15:00:00+00:00,95301.5078125,0.4839573154293956,-0.0,1.0
2024-12-31 16:00:00+00:00,94695.703125,0.49344409037590226,-0.0,1.0
2024-12-31 17:00:00+00:00,93978.8984375,0.5112964403082718,-0.0,1.0
2024-12-31 18:00:00+00:00,93758.203125,0.5481124265637075,-0.0,1.0
2024-12-31 19:00:00+00:00,93972.9921875,0.545917035712591,0.0,1.0
2024-12-31 20:00:00+00:00,93337.4921875,0.5354192017243384,-0.0,1.0
2024-12-31 21:00:00+00:00,93746.2421875,0.548597675418465,0.0,1.0
2024-12-31 22:00:00+00:00,93254.0625,0.5088378766773527,-0.0,1.0
2024-12-31 23:00:00+00:00,93460.421875,0.5470992669275656,0.0,1.0
2025-01-01 00:00:00+00:00,94256.0546875,0.5342939865659748,0.0,1.0
2025-01-01 01:00:00+00:00,93429.90625,0.5099991005265813,-0.0,1.0
2025-01-01 02:00:00+00:00,93849.25,0.5304238114163101,0.0,1.0
2025-01-01 03:00:00+00:00,93614.7421875,0.5195071359865807,-0.0,1.0
2025-01-01 04:00:00+00:00,93465.9921875,0.5310371116804643,-0.0,1.0
2025-01-01 05:00:00+00:00,93588.90625,0.5283195092228213,0.0,1.0
2025-01-01 06:00:00+00:00,93526.8984375,0.5262138383219979,-0.0,1.0
2025-01-01 07:00:00+00:00,93509.3203125,0.5218046244269784,-0.0,1.0
2025-01-01 08:00:00+00:00,93259.9921875,0.5136976709649804,-0.0,1.0
2025-01-01 09:00:00+00:00,93202.7578125,0.549005913820613,-0.0,1.0
2025-01-01 10:00:00+00:00,93111.765625,0.5279575618924316,-0.0,1.0
2025-01-01 11:00:00+00:00,93267.125,0.5353332434298705,0.0,1.0
2025-01-01 12:00:00+00:00,93618.3671875,0.5261886407160989,0.0,1.0
2025-01-01 13:00:00+00:00,93785.859375,0.5024702250860722,0.0,1.0
2025-01-01 14:00:00+00:00,93964.8046875,0.4985537599442595,0.0,1.0
2025-01-01 15:00:00+00:00,94211.0625,0.4952593026224154,0.0,1.0
2025-01-01 16:00:00+00:00,93863.234375,0.48355844100152895,-0.0,1.0
2025-01-01 17:00:00+00:00,93914.921875,0.5047420789899653,0.0,1.0
2025-01-01 18:00:00+00:00,94121.234375,0.4964834511018153,0.0,1.0
2025-01-01 19:00:00+00:00,94427.8828125,0.4841841283753277,0.0,1.0
2025-01-01 20:00:00+00:00,94603.4921875,0.49395731022319594,0.0,1.0
2025-01-07 15:00:00+00:00,97960.390625,0.5232493889336484,0.0,1.0
2025-01-07 16:00:00+00:00,97800.84375,0.5253253759527645,-0.0,1.0
2025-01-07 17:00:00+00:00,97262.21875,0.525289092214143,-0.0,1.0
2025-01-07 18:00:00+00:00,96701.2890625,0.522041607926175,-0.0,1.0
2025-01-07 19:00:00+00:00,96496.671875,0.5190497221247141,-0.0,1.0
2025-01-07 20:00:00+00:00,96440.1328125,0.5234317180868163,-0.0,1.0
2025-01-07 21:00:00+00:00,96613.1015625,0.5218825608485885,0.0,1.0
2025-01-07 22:00:00+00:00,97092.2734375,0.529847372237375,0.0,1.0
2025-01-07 23:00:00+00:00,96936.1875,0.5298501948867633,-0.0,1.0
2025-01-08 00:00:00+00:00,97216.3203125,0.5392690659289124,0.0,1.0
2025-01-08 01:00:00+00:00,96858.0859375,0.5470590328346262,-0.0,1.0
2025-01-08 02:00:00+00:00,96920.1328125,0.5640013434840911,0.0,1.0
2025-01-08 03:00:00+00:00,96480.5703125,0.5649056126802001,-0.0,1.0
2025-01-08 04:00:00+00:00,96214.8984375,0.5840105354581634,-0.0,1.0
2025-01-08 05:00:00+00:00,96483.859375,0.5903444240897231,9.353922567113967e-05,1.0000935392256711
2025-01-08 06:00:00+00:00,95294.0703125,0.5776451211697982,-0.0011171749053296802,0.9989762598206658
2025-01-08 07:00:00+00:00,95692.390625,0.5984241713887525,0.00048479672353205893,0.9994605602383131
2025-01-08 08:00:00+00:00,95939.7265625,0.5723744395463388,0.0003246219926596486,0.9997850071169623
2025-01-08 09:00:00+00:00,95549.515625,0.5622753313211031,-0.0004869890534547867,0.9992981227626881
2025-01-08 10:00:00+00:00,95919.734375,0.5765955210710263,0.0004231670625679686,0.9997209928139275
2025-01-08 11:00:00+00:00,95161.71875,0.5606645402288095,-0.0007996731643762197,0.9989215427641106
2025-01-08 12:00:00+00:00,94857.25,0.5792474265556538,-0.0003013507346694185,0.9986205170233216
2025-01-08 13:00:00+00:00,95385.0625,0.5869340153320667,0.0005536918294812621,0.9991734450443498
2025-01-08 14:00:00+00:00,95245.234375,0.571939699077205,-0.00015580473841186437,0.9990177690871166
2025-01-08 18:00:00+00:00,94212.6796875,0.5420323365299807,-0.001192461024709319,0.9978264793344882
2025-01-08 19:00:00+00:00,94258.359375,0.5289139513453553,4.654129459000978e-05,0.9978729194706126
2025-01-08 21:00:00+00:00,94468.34375,0.5143930345551938,0.00016711594398844412,0.9980396799455304
2025-01-08 22:00:00+00:00,95233.4375,0.5063936248683945,0.0002480467992324044,0.998287240493648
2025-01-08 23:00:00+00:00,95038.3125,0.48975644778333843,-2.1025195754940106e-05,0.9982662513089969
2025-01-09 00:00:00+00:00,95094.15625,0.49184816704917,0.0,0.9982662513089969
2025-01-09 01:00:00+00:00,94951.859375,0.501302747187733,-0.0,0.9982662513089969
2025-01-09 02:00:00+00:00,94650.4765625,0.5070109645788178,-0.0,0.9982662513089969
2025-01-09 03:00:00+00:00,94026.609375,0.5252701930482212,-0.0,0.9982662513089969
2025-01-09 04:00:00+00:00,94443.2734375,0.532112793424373,0.0,0.9982662513089969
2025-01-09 05:00:00+00:00,94431.6015625,0.5182938652819746,-0.0,0.9982662513089969
2025-01-09 06:00:00+00:00,94059.265625,0.5011500214937112,-0.0,0.9982662513089969
2025-01-09 07:00:00+00:00,93219.71875,0.4960850439614199,-0.0,0.9982662513089969
2025-01-09 08:00:00+00:00,92945.7109375,0.5604209903862706,-0.0,0.9982662513089969
2025-01-09 09:00:00+00:00,93497.9921875,0.5528830360818081,0.0,0.9982662513089969
2025-01-09 10:00:00+00:00,93391.9140625,0.5292175681443466,-0.0,0.9982662513089969
2025-01-09 11:00:00+00:00,93409.7109375,0.5280653801868207,0.0,0.9982662513089969
2025-01-09 12:00:00+00:00,93349.6953125,0.5180499419413259,-0.0,0.9982662513089969
2025-01-09 13:00:00+00:00,92103.4140625,0.5264892222042673,-0.0,0.9982662513089969
2025-01-09 14:00:00+00:00,92699.453125,0.5512825939512606,0.0,0.9982662513089969
2025-01-09 15:00:00+00:00,94250.75,0.525834468348437,0.0,0.9982662513089969
2025-01-09 16:00:00+00:00,94192.7421875,0.4812752612510529,-0.0,0.9982662513089969
2025-01-09 17:00:00+00:00,92792.5390625,0.44780660788873355,-0.0,0.9982662513089969
2025-01-09 18:00:00+00:00,93066.9140625,0.5021776456072601,0.0,0.9982662513089969
2025-01-09 19:00:00+00:00,92068.375,0.5038385904618965,-0.0,0.9982662513089969
2025-01-09 20:00:00+00:00,92116.2890625,0.5471838616354767,0.0,0.9982662513089969
2025-01-09 21:00:00+00:00,92068.65625,0.5112889473967959,-0.0,0.9982662513089969
2025-01-09 22:00:00+00:00,92511.65625,0.5192100089408979,0.0,0.9982662513089969
2025-01-09 23:00:00+00:00,92480.140625,0.5074461588131337,-0.0,0.9982662513089969
2025-01-10 00:00:00+00:00,92773.15625,0.5082691896792315,0.0,0.9982662513089969
2025-01-10 01:00:00+00:00,93083.6484375,0.5012036558559272,0.0,0.9982662513089969
2025-01-10 02:00:00+00:00,93378.046875,0.5050751572155474,0.0,0.9982662513089969
2025-01-10 03:00:00+00:00,93696.375,0.4980774968352251,0.0,0.9982662513089969
2025-01-10 04:00:00+00:00,93791.875,0.4873558263294033,0.0,0.9982662513089969
2025-01-10 05:00:00+00:00,93934.2265625,0.49303372812071694,0.0,0.9982662513089969
2025-01-10 06:00:00+00:00,94279.78125,0.4962651289452869,0.0,0.9982662513089969
2025-01-10 07:00:00+00:00,94527.296875,0.4763366393939833,0.0,0.9982662513089969
2025-01-10 08:00:00+00:00,94676.390625,0.4865589666686723,0.0,0.9982662513089969
2025-01-10 09:00:00+00:00,94794.0546875,0.47186639936744235,0.0,0.9982662513089969
2025-01-10 10:00:00+00:00,95208.703125,0.47458481199716945,0.0,0.9982662513089969
2025-01-10 11:00:00+00:00,94957.3984375,0.4711061083862211,-0.0,0.9982662513089969
2025-01-10 12:00:00+00:00,95039.0859375,0.47524140477998644,0.0,0.9982662513089969
2025-01-10 13:00:00+00:00,93644.75,0.46986688751732414,-0.0,0.9982662513089969
2025-01-10 14:00:00+00:00,94111.4140625,0.5213408542167791,0.0,0.9982662513089969
2025-01-10 15:00:00+00:00,93852.59375,0.49968017065143544,-0.0,0.9982662513089969
2025-01-10 16:00:00+00:00,93699.9921875,0.526170385978939,-0.0,0.9982662513089969
2025-01-10 17:00:00+00:00,95742.3046875,0.5044700847281502,0.0,0.9982662513089969
2025-01-10 18:00:00+00:00,94941.7421875,0.45649132713285595,-0.0,0.9982662513089969
2025-01-10 19:00:00+00:00,95342.2734375,0.4620921346952718,0.0,0.9982662513089969
2025-01-10 20:00:00+00:00,94811.140625,0.44533780718433424,-0.0,0.9982662513089969
2025-01-10 21:00:00+00:00,94697.40625,0.4737083097357694,-0.0,0.9982662513089969
2025-01-10 22:00:00+00:00,94735.59375,0.4651377365384118,0.0,0.9982662513089969
2025-01-10 23:00:00+00:00,94685.2734375,0.4680852745654115,-0.0,0.9982662513089969
2025-01-11 00:00:00+00:00,94566.5625,0.4665491195662409,-0.0,0.9982662513089969
2025-01-11 01:00:00+00:00,94406.3125,0.4723204223538696,-0.0,0.9982662513089969
2025-01-11 02:00:00+00:00,94430.1953125,0.47935378723240873,0.0,0.9982662513089969
2025-01-11 03:00:00+00:00,94167.421875,0.48016445032129573,-0.0,0.9982662513089969
2025-01-11 04:00:00+00:00,94029.140625,0.48613186015201276,-0.0,0.9982662513089969
2025-01-11 05:00:00+00:00,94336.7578125,0.48974680401547754,0.0,0.9982662513089969
2025-01-11 06:00:00+00:00,94248.0078125,0.5000750216079234,-0.0,0.9982662513089969
2025-01-11 07:00:00+00:00,94189.1875,0.5084170598072378,-0.0,0.9982662513089969
2025-01-11 08:00:00+00:00,94083.28125,0.5329008928258944,-0.0,0.9982662513089969
2025-01-11 09:00:00+00:00,94289.3359375,0.5401220235415505,0.0,0.9982662513089969
2025-01-11 10:00:00+00:00,94446.03125,0.530128371370732,0.0,0.9982662513089969
2025-01-11 11:00:00+00:00,94586.984375,0.4999394225816287,0.0,0.9982662513089969
2025-01-11 12:00:00+00:00,94526.4375,0.48545260195349366,-0.0,0.9982662513089969
2025-01-11 13:00:00+00:00,94375.6484375,0.49502330442067216,-0.0,0.9982662513089969
2025-01-11 14:00:00+00:00,94590.21875,0.4879662728425265,0.0,0.9982662513089969
2025-01-11 15:00:00+00:00,94373.1640625,0.47018132874456303,-0.0,0.9982662513089969
2025-01-11 16:00:00+00:00,94431.8125,0.48963661215490195,0.0,0.9982662513089969
2025-01-11 17:00:00+00:00,94073.328125,0.4824932036467162,-0.0,0.9982662513089969
2025-01-11 18:00:00+00:00,94230.2421875,0.5402998093992507,0.0,0.9982662513089969
2025-01-11 19:00:00+00:00,94193.1171875,0.5254754456589651,-0.0,0.9982662513089969
2025-01-11 20:00:00+00:00,94557.9765625,0.5328236256005765,0.0,0.9982662513089969
2025-01-11 21:00:00+00:00,94906.078125,0.4842616218481176,0.0,0.9982662513089969
2025-01-11 22:00:00+00:00,94617.9375,0.47231542936657744,-0.0,0.9982662513089969
2025-01-11 23:00:00+00:00,94555.1484375,0.49368701974034285,-0.0,0.9982662513089969
2025-01-12 00:00:00+00:00,94400.3046875,0.5053313283180314,-0.0,0.9982662513089969
2025-01-12 01:00:00+00:00,94477.609375,0.5191502889020732,0.0,0.9982662513089969
2025-01-12 02:00:00+00:00,94572.546875,0.509224111044481,0.0,0.9982662513089969
2025-01-13 17:00:00+00:00,91897.0078125,0.5122061660440211,-0.0,0.9982662513089969
2025-01-13 18:00:00+00:00,92106.46875,0.5142055297713165,0.0,0.9982662513089969
2025-01-13 19:00:00+00:00,92248.5,0.5119347157727202,0.0,0.9982662513089969
2025-01-13 20:00:00+00:00,93656.7890625,0.4971151692342224,0.0,0.9982662513089969
2025-01-13 21:00:00+00:00,94160.921875,0.48049068132483225,0.0,0.9982662513089969
2025-01-13 22:00:00+00:00,94269.1015625,0.476183446074509,0.0,0.9982662513089969
2025-01-13 23:00:00+00:00,94572.3828125,0.47963539091706003,0.0,0.9982662513089969
2025-01-14 00:00:00+00:00,94445.8515625,0.4939058988296626,-0.0,0.9982662513089969
2025-01-14 01:00:00+00:00,94783.3671875,0.5132622232131769,0.0,0.9982662513089969
2025-01-14 02:00:00+00:00,94902.921875,0.5014769946378922,0.0,0.9982662513089969
2025-01-14 03:00:00+00:00,94827.8046875,0.5051114351018791,-0.0,0.9982662513089969
2025-01-14 04:00:00+00:00,95077.15625,0.49964708191967055,0.0,0.9982662513089969
2025-01-14 05:00:00+00:00,94867.03125,0.5008117764271,-0.0,0.9982662513089969
2025-01-14 06:00:00+00:00,94934.4453125,0.5047792809812314,0.0,0.9982662513089969
2025-01-14 07:00:00+00:00,94863.59375,0.4902511349075105,-0.0,0.9982662513089969
2025-01-14 08:00:00+00:00,95488.5625,0.4912105213409178,0.0,0.9982662513089969
2025-01-14 09:00:00+00:00,97101.984375,0.47627247820237656,0.0,0.9982662513089969
2025-01-14 10:00:00+00:00,96602.5859375,0.47884796799614493,-0.0,0.9982662513089969
2025-01-14 11:00:00+00:00,96520.75,0.46105055341361595,-0.0,0.9982662513089969
2025-01-14 12:00:00+00:00,96008.734375,0.46358514477266605,-0.0,0.9982662513089969
2025-01-14 13:00:00+00:00,96304.8125,0.49378191277234473,0.0,0.9982662513089969
2025-01-14 14:00:00+00:00,96163.8671875,0.4868394299964222,-0.0,0.9982662513089969
2025-01-14 15:00:00+00:00,96567.3984375,0.49266269068958285,0.0,0.9982662513089969
2025-01-14 16:00:00+00:00,95719.71875,0.4752023206315722,-0.0,0.9982662513089969
2025-01-14 17:00:00+00:00,96374.921875,0.5024419811343611,0.0,0.9982662513089969
2025-01-14 18:00:00+00:00,96775.8046875,0.4759056972589077,0.0,0.9982662513089969
2025-01-14 19:00:00+00:00,96489.5234375,0.458692261474724,-0.0,0.9982662513089969
2025-01-14 20:00:00+00:00,96357.6953125,0.4610670233238614,-0.0,0.9982662513089969
2025-01-14 21:00:00+00:00,96388.6328125,0.4850476551345323,0.0,0.9982662513089969
2025-01-14 22:00:00+00:00,96697.1640625,0.4855474384765337,0.0,0.9982662513089969
2025-01-14 23:00:00+00:00,96545.5546875,0.48246197288813614,-0.0,0.9982662513089969
2025-01-15 00:00:00+00:00,96883.1953125,0.48199766263391064,0.0,0.9982662513089969
2025-01-15 01:00:00+00:00,97411.421875,0.4662553110914987,0.0,0.9982662513089969
2025-01-15 02:00:00+00:00,96837.9140625,0.4539998842309392,-0.0,0.9982662513089969
2025-01-15 03:00:00+00:00,97264.4765625,0.47765100410998723,0.0,0.9982662513089969
2025-01-15 04:00:00+00:00,97147.4375,0.45908474900623625,-0.0,0.9982662513089969
2025-01-15 05:00:00+00:00,96982.8203125,0.4790948636757715,-0.0,0.9982662513089969
2025-01-15 06:00:00+00:00,97049.8984375,0.4768719695589929,0.0,0.9982662513089969
2025-01-15 07:00:00+00:00,97255.40625,0.4796750552817314,0.0,0.9982662513089969
2025-01-15 08:00:00+00:00,97187.828125,0.48161048041743026,-0.0,0.9982662513089969
2025-01-15 09:00:00+00:00,96771.421875,0.4909099017114901,-0.0,0.9982662513089969
2025-01-15 10:00:00+00:00,96868.6171875,0.5335347546001648,0.0,0.9982662513089969
2025-01-15 11:00:00+00:00,96696.9609375,0.5269067229973405,-0.0,0.9982662513089969
2025-01-15 12:00:00+00:00,96880.1796875,0.5438226234867298,0.0,0.9982662513089969
2025-01-15 13:00:00+00:00,98893.390625,0.5265209514535993,0.0,0.9982662513089969
2025-01-15 14:00:00+00:00,99493.65625,0.4911613823312412,0.0,0.9982662513089969
2025-01-15 15:00:00+00:00,99209.421875,0.46499285771537036,-0.0,0.9982662513089969
2025-01-15 16:00:00+00:00,99035.3671875,0.48056354618565816,-0.0,0.9982662513089969
2025-01-15 17:00:00+00:00,98652.546875,0.49360558344949085,-0.0,0.9982662513089969
2025-01-15 18:00:00+00:00,99386.25,0.5137961010352147,0.0,0.9982662513089969
2025-01-15 19:00:00+00:00,99854.84375,0.49013980315058175,0.0,0.9982662513089969
2025-01-15 20:00:00+00:00,99537.140625,0.475310902938429,-0.0,0.9982662513089969
2025-01-15 21:00:00+00:00,99648.234375,0.4999294469343616,0.0,0.9982662513089969
2025-01-15 22:00:00+00:00,99742.3984375,0.4953277905514991,0.0,0.9982662513089969
2025-01-15 23:00:00+00:00,100451.9765625,0.4964087659989393,0.0,0.9982662513089969
2025-01-16 00:00:00+00:00,99857.671875,0.4749058205249283,-0.0,0.9982662513089969
2025-01-16 01:00:00+00:00,100086.2265625,0.4864127060205832,0.0,0.9982662513089969
2025-01-16 02:00:00+00:00,99612.5859375,0.4813144491309652,-0.0,0.9982662513089969
2025-01-16 03:00:00+00:00,99471.203125,0.49349026160863785,-0.0,0.9982662513089969
2025-01-16 04:00:00+00:00,99571.515625,0.5272109686804762,0.0,0.9982662513089969
2025-01-16 05:00:00+00:00,99376.859375,0.5158252401594181,-0.0,0.9982662513089969
2025-01-16 06:00:00+00:00,99765.1484375,0.5199559551497523,0.0,0.9982662513089969
2025-01-16 07:00:00+00:00,99728.875,0.501783309030031,-0.0,0.9982662513089969
2025-01-16 08:00:00+00:00,98934.171875,0.5030641280707245,-0.0,0.9982662513089969
2025-01-16 09:00:00+00:00,99113.0859375,0.5494946582663124,0.0,0.9982662513089969
2025-01-16 10:00:00+00:00,99205.4375,0.5348159061625116,0.0,0.9982662513089969
2025-01-16 11:00:00+00:00,99184.4375,0.5283549824520207,-0.0,0.9982662513089969
2025-01-16 12:00:00+00:00,99370.453125,0.5230155296121461,0.0,0.9982662513089969
2025-01-16 13:00:00+00:00,99055.828125,0.5168216374634529,-0.0,0.9982662513089969
2025-01-16 14:00:00+00:00,97605.2890625,0.5424176099295542,-0.0,0.9982662513089969
2025-01-16 15:00:00+00:00,99146.984375,0.553473623265073,0.0,0.9982662513089969
2025-01-16 16:00:00+00:00,99314.1015625,0.5039476377040404,0.0,0.9982662513089969
2025-01-16 17:00:00+00:00,99938.8984375,0.47393819595921655,0.0,0.9982662513089969
2025-01-16 18:00:00+00:00,99542.265625,0.46412461676828143,-0.0,0.9982662513089969
2025-01-16 19:00:00+00:00,100412.46875,0.4888609363772597,0.0,0.9982662513089969
2025-01-16 20:00:00+00:00,100488.1796875,0.48463737928295203,0.0,0.9982662513089969
2025-01-16 21:00:00+00:00,100133.7578125,0.4863463159336829,-0.0,0.9982662513089969
2025-01-16 22:00:00+00:00,99739.234375,0.4940863322038871,-0.0,0.9982662513089969
2025-01-16 23:00:00+00:00,100049.921875,0.5116167567022482,0.0,0.9982662513089969
2025-01-17 00:00:00+00:00,100122.9765625,0.5073210837089359,0.0,0.9982662513089969
2025-01-17 01:00:00+00:00,101656.5,0.4972708075322063,0.0,0.9982662513089969
2025-01-17 02:00:00+00:00,101033.921875,0.5054031641940306,-0.0,0.9982662513089969
2025-01-17 03:00:00+00:00,101007.3984375,0.5089967690727151,-0.0,0.9982662513089969
2025-01-17 04:00:00+00:00,101343.4609375,0.502001795222238,0.0,0.9982662513089969
2025-01-17 05:00:00+00:00,101316.015625,0.5090395316102455,-0.0,0.9982662513089969
2025-01-17 06:00:00+00:00,101341.0625,0.509120889494327,0.0,0.9982662513089969
